pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMZ10,11,0,2013,R LALTAWNLIANA,ST,Mizoram,DAMPA,ST,BJP,,121,M,4,1,FALSE,FALSE,0.85,40,0.28,53,,,1
AEMZ102,11,0,2013,R. VANLALTLUANGA,ST,Mizoram,AIZAWL SOUTH-III,ST,ZNP,,3292,M,3,1,FALSE,FALSE,20.72,3214,20.23,39,,,1
AEMZ106,11,0,2013,H.GINZALALA,ST,Mizoram,LENGTENG,ST,ZNP,,1944,M,3,1,FALSE,FALSE,14.65,1864,14.05,40,,,1
AEMZ107,11,0,2013,ZORAMCHHANI,ST,Mizoram,LENGTENG,ST,BJP,,80,F,4,1,FALSE,FALSE,0.6,34,0.26,43,,,1
AEMZ1116,1,0,1972,S. HIATO,ST,Mizoram,TUIPANG,GEN,IND,,1015,M,3,7,FALSE,FALSE,28.84,0,0,,,4,7
AEMZ1116,5,0,1987,S. HIATO,ST,Mizoram,SAIHA,ST,INC,IND,3579,M,1,7,FALSE,FALSE,55.88,753,11.76,,,4,7
AEMZ1116,6,0,1989,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4363,M,1,7,FALSE,TRUE,52.85,600,7.27,,,4,7
AEMZ1116,7,0,1993,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4356,M,2,7,FALSE,TRUE,45.43,0,0,,,4,7
AEMZ1116,9,0,2003,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4771,M,1,7,FALSE,FALSE,38.75,341,2.77,,,4,7
AEMZ1116,10,0,2008,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4772,M,1,7,FALSE,TRUE,36.94,103,0.8,65,,4,7
AEMZ1116,11,0,2013,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,7102,M,2,7,FALSE,TRUE,48.11,6828,46.26,62,,4,7
AEMZ115,11,0,2013,C .LALREMLIANA,ST,Mizoram,CHAMPHAI NORTH,ST,ZNP,,3373,M,3,1,FALSE,FALSE,24.12,3267,23.37,53,,,1
AEMZ1150,5,0,1987,R. LALTHANGLIANA,ST,Mizoram,HNAHTHIAL,ST,IND,,1705,M,2,6,FALSE,FALSE,32.74,165,3.17,,,4,6
AEMZ1150,7,0,1993,R. LALTHANGLIANA,ST,Mizoram,LUNGLEI NORTH,ST,MNF,IND,4004,M,1,6,FALSE,FALSE,52.57,392,5.15,,,4,6
AEMZ1150,8,0,1998,DR. R. LALTHANGLIANA,ST,Mizoram,LUNGLEI NORTH,ST,MNF,MNF,3419,M,1,6,FALSE,TRUE,40.23,736,8.66,,,4,6
AEMZ1150,9,0,2003,DR R. LALTHANGLIANA,ST,Mizoram,LUNGLEI NORTH,ST,MNF,MNF,4641,M,1,6,FALSE,TRUE,42.99,690,6.39,,,4,6
AEMZ1150,10,0,2008,DR. R. LALTHANGLIANA,ST,Mizoram,LUNGLEI WEST,ST,MNF,MNF,4156,M,1,6,FALSE,TRUE,40.84,723,7.1,51,,4,6
AEMZ1150,11,0,2013,DR. R. LALTHANGLIANA,ST,Mizoram,LUNGLEI WEST,ST,MNF,MNF,5080,M,2,6,FALSE,TRUE,45.43,4234,37.87,57,,4,6
AEMZ116,11,0,2013,C .ROLIANA,ST,Mizoram,CHAMPHAI NORTH,ST,BJP,,106,M,4,1,FALSE,FALSE,0.76,1,0.01,61,,,1
AEMZ120,11,0,2013,VANLALNEIHA RALTE,ST,Mizoram,CHAMPHAI SOUTH,ST,ZNP,,2471,M,3,1,FALSE,FALSE,19.47,1074,8.46,39,,,1
AEMZ121,11,0,2013,B .SANGKHUMI,ST,Mizoram,CHAMPHAI SOUTH,ST,IND,,1397,F,4,1,FALSE,FALSE,11.01,1329,10.47,65,,,1
AEMZ123,11,0,2013,T. SANGKUNGA,ST,Mizoram,EAST TUIPUI,ST,INC,,4926,M,1,1,FALSE,FALSE,43.37,798,7.03,69,,1,1
AEMZ125,11,0,2013,W.CHHUANAWMA,ST,Mizoram,EAST TUIPUI,ST,ZNP,,2204,M,3,1,FALSE,FALSE,19.4,2140,18.84,53,,,1
AEMZ1255,5,0,1987,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,IND,,3119,M,1,7,FALSE,FALSE,47.25,1328,20.12,,,5,7
AEMZ1255,6,0,1989,R. TLAGGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,MNF,IND,2495,M,1,7,FALSE,TRUE,36.66,53,0.78,,,5,7
AEMZ1255,7,0,1993,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,MNF,MNF,5228,M,1,7,FALSE,TRUE,52.81,557,5.63,,,5,7
AEMZ1255,8,0,1998,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,MNF,MNF,3790,M,1,7,FALSE,TRUE,35.26,759,7.06,,,5,7
AEMZ1255,9,0,2003,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,MNF,MNF,5312,M,1,7,FALSE,TRUE,37.24,538,3.77,,,5,7
AEMZ1255,10,0,2008,R.TLANGHMINGTHANGA,ST,Mizoram,AIZAWL WEST I,ST,MNF,MNF,4963,M,2,7,FALSE,TRUE,33.91,1119,7.65,65,,5,7
AEMZ1255,11,0,2013,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH II,ST,MNF,MNF,5835,M,2,7,FALSE,FALSE,33.76,1384,8.01,70,,5,7
AEMZ127,11,0,2013,LALRAWNA,ST,Mizoram,EAST TUIPUI,ST,BJP,,37,M,5,1,FALSE,FALSE,0.33,0,0,48,,,1
AEMZ13,11,0,2013,H.B. LIANMUNGA,ST,Mizoram,MAMIT,ST,MNF,,5308,M,2,1,FALSE,FALSE,31.19,2940,17.27,51,,,1
AEMZ130,11,0,2013,P.B. LALSAWMLIANA,ST,Mizoram,SERCHHIP,ST,ZNP,,2899,M,3,1,FALSE,FALSE,21.03,2779,20.16,40,,,1
AEMZ1314,4,0,1984,R. LALAWIA,ST,Mizoram,KHAWHAI,GEN,IND,,1062,M,1,8,FALSE,FALSE,25.2,33,0.78,,,3,8
AEMZ1314,5,0,1987,R. LALAWIA,ST,Mizoram,KHAWHAI,ST,IND,IND,1984,M,1,8,FALSE,TRUE,42.83,187,4.04,,,3,8
