pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAP1,11,0,1999,KONERU KONAPPA,,Andhra_Pradesh,SIRPUR,GEN,INC,,27351,M,2,2,FALSE,FALSE,28.06,15249,15.65,,,,2
AEAP1,13,0,2009,KONERU KONAPPA,GEN,Andhra_Pradesh,SIRPUR,GEN,INC,INC,40564,M,2,2,FALSE,FALSE,32.73,30809,24.86,54,,,2
AEAP10006,12,1,2005,Sugappa,,Andhra_Pradesh,Makthal,GEN,IND,,24799,M,2,2,FALSE,FALSE,25.08,21933,22.18,,,,2
AEAP10006,13,0,2009,SUGAPPA,GEN,Andhra_Pradesh,NARAYANPET,GEN,INC,IND,33802,M,2,2,FALSE,FALSE,27.71,6776,5.55,45,,,2
AEAP10085,11,0,1999,MARRI SHASHIDHAR REDDY,,Andhra_Pradesh,SANATHNAGAR,GEN,INC,,43537,M,2,3,FALSE,FALSE,40.61,41189,38.42,,,2,3
AEAP10085,12,0,2004,ARRI SHASHIDHAR REDDY,GEN,Andhra_Pradesh,SANATHNAGAR,GEN,INC,INC,51710,M,1,3,FALSE,FALSE,53.44,9546,9.87,54,,2,3
AEAP10085,13,0,2009,MARRI SHASHIDHAR REDDY,GEN,Andhra_Pradesh,SANATHNAGAR,GEN,INC,INC,37994,M,1,3,FALSE,TRUE,34.19,8325,7.49,59,,2,3
AEAP10168,12,1,2004,MOHD MOAZAM KHAN,,Andhra_Pradesh,Asafnagar,GEN,AIMIM,,25719,,1,2,FALSE,FALSE,36.58,2110,3,,,2,2
AEAP10168,13,0,2009,MOHD. MOAZAM KHAN,GEN,Andhra_Pradesh,BAHADURPURA,GEN,AIMIM,AIMIM,65453,M,1,2,FALSE,TRUE,70.8,56735,61.37,39,,2,2
AEAP10239,12,0,2004,ANDIPALLI RAMAIAH,GEN,Andhra_Pradesh,SIDDIPET,GEN,PPOI,,6872,M,3,3,FALSE,FALSE,5.91,3810,3.27,25,,,2
