pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAP10357,3,0,1962,BANDARI RAMULU,,Andhra_Pradesh,CHOPPADANDI,GEN,INC,,15749,M,1,1,FALSE,FALSE,49.45,7521,23.62,,,1,1
AEAP13183,3,0,1962,SALAPU CHINA APPALANAIDU,,Andhra_Pradesh,PARVADA,GEN,IND,,17234,M,1,1,FALSE,FALSE,49.55,7164,20.6,,,1,1
AEAP13467,3,0,1962,VANKA SATYANARAYANA,,Andhra_Pradesh,PENUGONDA,GEN,CPI,,25069,M,1,1,FALSE,FALSE,50.55,548,1.11,,,1,1
AEAP14167,3,0,1962,TAVANAM CHENCHAIAH,,Andhra_Pradesh,SANTHANUTHALAPADU,SC,CPI,,18649,M,1,1,FALSE,FALSE,47.54,2991,7.62,,,1,1
AEAP16367,3,0,1962,JANNI MUTYALU,,Andhra_Pradesh,PACHIPENTA,ST,SWA,,5459,M,2,1,FALSE,FALSE,30.33,1155,6.42,,,,1
AEAP16387,3,0,1962,BODDEPALI NARSIMHULU,,Andhra_Pradesh,KOTHURU,SC,CPI,,10375,M,2,1,FALSE,FALSE,37.05,3787,13.52,,,,1
AEAP16411,3,0,1962,BHATTAM SRIRAMAMURTY,,Andhra_Pradesh,VIZIANAGARAM,GEN,INC,,35214,M,1,1,FALSE,FALSE,88.47,30623,76.93,,,1,1
AEAP16703,3,0,1962,PASALA AROGYAM,,Andhra_Pradesh,NANDIGAMA,GEN,IND,,1462,M,4,1,FALSE,FALSE,3.17,0,0,,,,1
AEAP16797,3,0,1962,KANUMURI SOMESWARA RAO,,Andhra_Pradesh,NIDUMOLU,SC,INC,,19905,M,2,1,FALSE,FALSE,40.58,15952,32.52,,,,1
AEAP18157,3,0,1962,GOUTHU LATCHANNA,,Andhra_Pradesh,SOMPETA,GEN,SWA,,16609,M,1,1,FALSE,FALSE,43.6,1834,4.81,,,1,1
AEAP18929,3,0,1962,PALA VENKATASUBBAIAH,,Andhra_Pradesh,KODUR,SC,INC,,8116,M,2,1,FALSE,FALSE,32.13,5215,20.64,,,,1
AEAP18997,3,0,1962,KANAMAKUNTA DAVID,,Andhra_Pradesh,PUNGANUR,GEN,IND,,1296,M,4,1,FALSE,FALSE,2.88,804,1.79,,,,1
AEAP19207,3,0,1962,P. RAJARATHNA RAO,,Andhra_Pradesh,KODUMUR,SC,IND,,16496,M,2,1,FALSE,FALSE,41.43,0,0,,,,1
AEAP19469,3,0,1962,J. ESHWARI BAI,,Andhra_Pradesh,YELLAREDDI,SC,REP,,9045,F,2,1,FALSE,FALSE,40.97,0,0,,,,1
AEAP19569,3,0,1962,H. SITARAMA REDDY,,Andhra_Pradesh,ADONI,GEN,IND,,23264,M,1,1,FALSE,FALSE,52.16,4770,10.69,,,1,1
AEAP19599,3,0,1962,M. BAGA REDDY,,Andhra_Pradesh,ZAHIRABAD,GEN,INC,,18630,M,1,1,FALSE,FALSE,56.73,12441,37.89,,,1,1
AEAP20183,3,0,1962,THANGI SATYANARAYANA,,Andhra_Pradesh,SRIKAKULAM,GEN,SWA,,13903,M,3,1,FALSE,FALSE,30.84,13536,30.02,,,,1
AEAP20745,3,0,1962,GANAPA RAMASWAMI REDDY,,Andhra_Pradesh,PEDDAKURAPADU,GEN,INC,,17720,M,1,1,FALSE,FALSE,41.38,2276,5.31,,,1,1
AEAP20851,3,0,1962,POOLA SUBBAIAH,,Andhra_Pradesh,YERRAGONDIPALEM,GEN,CPI,,25304,M,1,1,FALSE,FALSE,59.41,10391,24.4,,,1,1
AEAP20863,3,0,1962,REBALA DASARATHARAMA REDDY,,Andhra_Pradesh,KOVUR,GEN,INC,,29914,M,1,1,FALSE,FALSE,50.44,523,0.88,,,1,1
AEAP21051,3,0,1962,K. RAMACHANDRA REDDY,,Andhra_Pradesh,RAMANNAPET,GEN,CPI,,23784,M,1,1,FALSE,FALSE,56.23,5268,12.45,,,1,1
AEAP21111,3,0,1962,K. VIJAYABHASKARA REDDY,,Andhra_Pradesh,YEMMIGANUR,GEN,INC,,14532,M,2,1,FALSE,FALSE,47.65,0,0,,,,1
AEAP21119,3,0,1962,K. SEETHAIAH GUPTA,,Andhra_Pradesh,BEGUM BAZAAR,GEN,INC,,17459,M,1,1,FALSE,FALSE,69.35,13270,52.71,,,1,1
AEAP21631,3,0,1962,CHILUVERI PRABHAKAR,,Andhra_Pradesh,METPALLI,GEN,CPI,,6978,M,2,1,FALSE,FALSE,20.06,2730,7.85,,,,1
AEAP21831,3,0,1962,KANGALA BUTCHAYYA,,Andhra_Pradesh,BURGAMPAHAD,ST,CPI,,22257,M,1,1,FALSE,FALSE,50.05,42,0.09,,,1,1
AEAP21863,3,0,1962,MAJJI TULASIDASS,,Andhra_Pradesh,SOMPETA,GEN,IND,,14775,M,2,1,FALSE,FALSE,38.79,8068,21.18,,,,1
AEAP21917,3,0,1962,THAMMINENI PAPARAO,,Andhra_Pradesh,NAGARIKATAKAM,GEN,INC,,13274,M,1,1,FALSE,FALSE,38.52,3082,8.94,,,1,1
AEAP21955,3,0,1962,K. S. APPALA NARASIMHA RAJU,,Andhra_Pradesh,VISAKHAPATNAM,GEN,JS,,3391,M,3,1,FALSE,FALSE,7.69,1277,2.89,,,,1
AEAP22225,3,0,1962,KONDAMODALU RAMIREDDY,,Andhra_Pradesh,YELLAVARAM,ST,SWA,,6264,M,2,1,FALSE,FALSE,33.4,3269,17.43,,,,1
AEAP22285,3,0,1962,KAZA RAMANATHAM,,Andhra_Pradesh,MUDINEPALLI,GEN,IND,,20224,M,2,1,FALSE,FALSE,37.26,16268,29.97,,,,1
AEAP22323,3,0,1962,YADAM CHENNAIAH,,Andhra_Pradesh,REPALLE,GEN,INC,,14998,M,2,1,FALSE,FALSE,34.51,2832,6.52,,,,1
AEAP22433,3,0,1962,KOTHURI VENKATESWARLU,,Andhra_Pradesh,NARASARAOPET,GEN,SWA,,17020,M,2,1,FALSE,FALSE,33.11,3435,6.68,,,,1
AEAP22483,3,0,1962,CHAGANTI ROSAIAH NAIDU,,Andhra_Pradesh,KONDAPI,GEN,INC,,22682,M,1,1,FALSE,FALSE,55.52,7705,18.86,,,1,1
AEAP22485,3,0,1962,KANDULA OBULA REDDI,,Andhra_Pradesh,MARKAPUR,GEN,INC,,25786,M,1,1,FALSE,FALSE,66.32,12693,32.65,,,1,1
AEAP22583,3,0,1962,P. VENKATESWARA CHOUDARI,,Andhra_Pradesh,DHARMAVARAM,GEN,INC,,20120,M,1,1,FALSE,FALSE,53.94,2939,7.88,,,1,1
AEAP22911,3,0,1962,T. ANJIAH,,Andhra_Pradesh,MUSHEERABAD,GEN,INC,,16844,M,1,1,FALSE,FALSE,54.22,8083,26.02,,,1,1
AEAP22981,3,0,1962,ISMAIL ZABIH,,Andhra_Pradesh,SULTAN BAZAR,GEN,IND,,1652,M,2,1,FALSE,FALSE,7.96,41,0.2,,,,1
AEAP22997,3,0,1962,T. N. SADA LAKSHMI,,Andhra_Pradesh,YELLAREDDI,SC,INC,,13032,F,1,1,FALSE,FALSE,59.03,3987,18.06,,,1,1
AEAP23003,3,0,1962,SYED HASAN,,Andhra_Pradesh,MALAKPET,GEN,IND,,1908,M,3,1,FALSE,FALSE,8.29,360,1.57,,,,1
AEAP23013,3,0,1962,MIR AHAMED ALI KHAN,,Andhra_Pradesh,MALAKPET,GEN,INC,,10166,M,1,1,FALSE,FALSE,44.19,2585,11.24,,,1,1
AEAP23017,3,0,1962,SULTAN SALAHUDDIN OWAISI,,Andhra_Pradesh,PATHERGATTI,GEN,IND,,13122,M,1,1,FALSE,FALSE,49,5141,19.2,,,1,1
AEAP23049,3,0,1962,MOHAMMAD ISMAIL,,Andhra_Pradesh,SAMALKOT,GEN,INC,,26332,M,1,1,FALSE,FALSE,53.46,3411,6.93,,,1,1
AEAP23169,3,0,1962,C. MADHAV REDDI,,Andhra_Pradesh,BOATH,GEN,INC,,15990,M,1,1,FALSE,FALSE,57.45,5754,20.67,,,1,1
AEAP23249,3,0,1962,JUWWADI NARSING RAO,,Andhra_Pradesh,SIRCILLA,GEN,INC,,15811,M,1,1,FALSE,FALSE,45.37,9108,26.13,,,1,1
AEAP23297,3,0,1962,KANDUKURI RAGHAVULU,,Andhra_Pradesh,JANGAO,SC,CPI,,16350,M,2,1,FALSE,FALSE,46.01,13523,38.05,,,,1
AEAP23513,3,0,1962,GUJJU RAMUNAIDU,,Andhra_Pradesh,BHEEMUNIPATNAM,GEN,CPI,,9630,M,2,1,FALSE,FALSE,29.62,5716,17.58,,,,1
AEAP23629,3,0,1962,GADDEM MAHALAKSHMI,,Andhra_Pradesh,RAZOLE,SC,INC,,30460,M,1,1,FALSE,FALSE,55.26,8216,14.9,,,1,1
AEAP23677,3,0,1962,ERLAPATI VENKANNA,,Andhra_Pradesh,KOVVUR,GEN,REP,,1684,M,3,1,FALSE,FALSE,2.92,1202,2.08,,,,1
AEAP23679,3,0,1962,GARAPATI DHARMARAJU,,Andhra_Pradesh,GOPALPURAM,SC,SWA,,3494,M,3,1,FALSE,FALSE,7.81,1546,3.45,,,,1
AEAP23749,3,0,1962,THUMMALAPALLI SADASIVARAO,,Andhra_Pradesh,BANDAR,GEN,JS,,1271,M,4,1,FALSE,FALSE,2.49,827,1.62,,,,1
AEAP23828,3,0,1962,KANDIMALLA BUTCHAIAH,,Andhra_Pradesh,MARTUR,GEN,SWA,,16141,M,2,1,FALSE,FALSE,35.95,5362,11.94,,,,1
AEAP23829,3,0,1962,MADDUKURNI NARAYANARAO,,Andhra_Pradesh,PARUCHURU,GEN,INC,,12891,M,2,1,FALSE,FALSE,28.37,1284,2.83,,,,1
AEAP23919,3,0,1962,GNANA PRAKASAM,,Andhra_Pradesh,YERPEDU,SC,IND,,9888,M,2,1,FALSE,FALSE,37.7,5716,21.8,,,,1
AEAP24003,3,0,1962,PENCHIKALA BASI REDDY,,Andhra_Pradesh,PULIVENDLA,GEN,INC,,20443,M,2,1,FALSE,FALSE,44.54,0,0,,,,1
AEAP24039,3,0,1962,R. SULTAN,,Andhra_Pradesh,GOOTY,GEN,IND,,7045,M,4,1,FALSE,FALSE,21.06,6274,18.76,,,,1
AEAP24081,3,0,1962,K. B. NARASAPPA,,Andhra_Pradesh,PATTIKONDA,GEN,INC,,23706,M,1,1,FALSE,FALSE,55.88,4987,11.75,,,1,1
