pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMZ1116,1,0,1972,S. HIATO,ST,Mizoram,TUIPANG,GEN,IND,,1015,M,3,6,FALSE,FALSE,28.84,0,0,,,4,6
AEMZ1116,5,0,1987,S. HIATO,ST,Mizoram,SAIHA,ST,INC,IND,3579,M,1,6,FALSE,FALSE,55.88,753,11.76,,,4,6
AEMZ1116,6,0,1989,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4363,M,1,6,FALSE,TRUE,52.85,600,7.27,,,4,6
AEMZ1116,7,0,1993,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4356,M,2,6,FALSE,TRUE,45.43,0,0,,,4,6
AEMZ1116,9,0,2003,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4771,M,1,6,FALSE,FALSE,38.75,341,2.77,,,4,6
AEMZ1116,10,0,2008,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4772,M,1,6,FALSE,TRUE,36.94,103,0.8,65,,4,6
AEMZ1126,5,0,1987,NIRUPAM CHAKMA,ST,Mizoram,CHAWNGTE,ST,INC,,0,M,1,7,FALSE,FALSE,,0,,,,5,6
AEMZ1126,6,0,1989,NIRUPAM,,Mizoram,CHAWNGTE,ST,INC,INC,5380,M,1,7,FALSE,TRUE,70.55,3220,42.22,,,5,6
AEMZ1126,7,0,1993,NIRUPAM,,Mizoram,CHAWNGTE,ST,INC,INC,6964,M,1,7,FALSE,TRUE,67.61,3759,36.5,,,5,6
AEMZ1126,8,0,1998,N.P. CHAKMA,,Mizoram,CHAWNGTE,ST,INC,INC,5516,M,1,7,FALSE,TRUE,51.74,529,4.96,,,5,6
AEMZ1126,9,0,2003,NIRUPAM CHAKMA,ST,Mizoram,CHAWNGTE,ST,INC,INC,3975,M,2,7,FALSE,TRUE,30.68,318,2.45,,,5,6
AEMZ1126,9,1,2006,NIRUPAM CHAKMA,ST,Mizoram,Chawngte(ST),ST,INC,INC,5354,M,2,7,FALSE,FALSE,36.63,4285,29.32,,,5,6
AEMZ1126,10,0,2008,NIRUPAM CHAKMA,ST,Mizoram,TUICHAWNG,ST,INC,INC,10421,M,1,7,FALSE,FALSE,56.44,3112,16.86,47,,5,6
AEMZ1150,5,0,1987,R. LALTHANGLIANA,ST,Mizoram,HNAHTHIAL,ST,IND,,1705,M,2,5,FALSE,FALSE,32.74,165,3.17,,,4,5
AEMZ1150,7,0,1993,R. LALTHANGLIANA,ST,Mizoram,LUNGLEI NORTH,ST,MNF,IND,4004,M,1,5,FALSE,FALSE,52.57,392,5.15,,,4,5
AEMZ1150,8,0,1998,DR. R. LALTHANGLIANA,ST,Mizoram,LUNGLEI NORTH,ST,MNF,MNF,3419,M,1,5,FALSE,TRUE,40.23,736,8.66,,,4,5
AEMZ1150,9,0,2003,DR R. LALTHANGLIANA,ST,Mizoram,LUNGLEI NORTH,ST,MNF,MNF,4641,M,1,5,FALSE,TRUE,42.99,690,6.39,,,4,5
AEMZ1150,10,0,2008,DR. R. LALTHANGLIANA,ST,Mizoram,LUNGLEI WEST,ST,MNF,MNF,4156,M,1,5,FALSE,TRUE,40.84,723,7.1,51,,4,5
AEMZ1246,5,0,1987,H. VANLALAUVA,ST,Mizoram,AIZAWL EAST-II,ST,IND,,1662,M,2,4,FALSE,FALSE,32.24,227,4.4,,,2,4
AEMZ1246,8,0,1998,H. VANLALAUVA,ST,Mizoram,AIZAWL EAST-II,ST,MNF,IND,3756,M,1,4,FALSE,FALSE,46.64,1135,14.09,,,2,4
AEMZ1246,9,0,2003,H. VANLALAUVA,ST,Mizoram,AIZAWL EAST-II,ST,MNF,MNF,3454,M,1,4,FALSE,TRUE,35.14,237,2.41,,,2,4
AEMZ1246,10,0,2008,H.VANLALAUVA,ST,Mizoram,AIZAWL EAST II,ST,MNF,MNF,3445,M,2,4,FALSE,TRUE,30.02,295,2.57,68,,2,4
AEMZ1255,5,0,1987,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,IND,,3119,M,1,6,FALSE,FALSE,47.25,1328,20.12,,,5,6
AEMZ1255,6,0,1989,R. TLAGGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,MNF,IND,2495,M,1,6,FALSE,TRUE,36.66,53,0.78,,,5,6
AEMZ1255,7,0,1993,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,MNF,MNF,5228,M,1,6,FALSE,TRUE,52.81,557,5.63,,,5,6
AEMZ1255,8,0,1998,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,MNF,MNF,3790,M,1,6,FALSE,TRUE,35.26,759,7.06,,,5,6
AEMZ1255,9,0,2003,R. TLANGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH - I,ST,MNF,MNF,5312,M,1,6,FALSE,TRUE,37.24,538,3.77,,,5,6
AEMZ1255,10,0,2008,R.TLANGHMINGTHANGA,ST,Mizoram,AIZAWL WEST I,ST,MNF,MNF,4963,M,2,6,FALSE,TRUE,33.91,1119,7.65,65,,5,6
AEMZ1314,4,0,1984,R. LALAWIA,ST,Mizoram,KHAWHAI,GEN,IND,,1062,M,1,7,FALSE,FALSE,25.2,33,0.78,,,3,7
AEMZ1314,5,0,1987,R. LALAWIA,ST,Mizoram,KHAWHAI,ST,IND,IND,1984,M,1,7,FALSE,TRUE,42.83,187,4.04,,,3,7
AEMZ1314,6,0,1989,R. LALAWIA,ST,Mizoram,KHAWHAI,ST,IND,IND,1620,M,2,7,FALSE,TRUE,33.74,149,3.1,,,3,7
AEMZ1314,7,0,1993,R. LALAWIA,ST,Mizoram,SERCHHIP,ST,MNF,IND,3981,M,2,7,FALSE,FALSE,43.05,0,0,,,3,7
AEMZ1314,8,0,1998,R. LALAWIA,ST,Mizoram,NORTH VANLAIPHAI,ST,MNF,MNF,1858,M,1,7,FALSE,FALSE,29.64,54,0.86,,,3,7
AEMZ1314,9,0,2003,R. LALAWIA,ST,Mizoram,KHAWHAI,ST,MNF,MNF,1434,M,2,7,FALSE,TRUE,23.66,163,2.69,,,3,7
AEMZ1314,10,0,2008,R.LALAWIA,ST,Mizoram,TUICHANG,ST,MNF,MNF,3288,M,3,7,FALSE,FALSE,28.97,3202,28.21,56,,3,7
AEMZ145,10,1,2009,John. Siamkunga,ST,Mizoram,SOUTH TUIPUI,ST,INC,,6179,M,1,1,FALSE,FALSE,68.28,3308,36.55,,,1,1
AEMZ1665,2,0,1978,LALHLUNA,,Mizoram,SAIRANG,ST,IND,,720,M,3,2,FALSE,FALSE,16.14,162,3.63,,,,2
AEMZ1665,10,0,2008,LALHLUNA,ST,Mizoram,TUIRIAL,ST,IND,IND,188,M,4,2,FALSE,FALSE,1.58,110,0.92,49,,,2
AEMZ1808,1,0,1972,J.H. ROTHUAMA,,Mizoram,KHAWHAI,GEN,IND,,660,M,3,8,FALSE,FALSE,20.89,532,16.84,,,4,7
AEMZ1808,2,0,1978,J.H. ROTHUAMA,,Mizoram,N. VANLAIPHAI,GEN,PPC,IND,1220,M,1,8,FALSE,FALSE,38.01,164,5.11,,,4,7
AEMZ1808,3,0,1979,J. H. ROUTHUAMA,,Mizoram,KHAWHAI,GEN,IND,PPC,996,M,1,8,FALSE,TRUE,23.07,41,0.95,,,4,7
AEMZ1808,3,1,1982,J.H.ROTHUAMA,,Mizoram,KHAWHAI,GEN,IND,IND,751,M,3,8,FALSE,TRUE,19.26,0,0,,,4,7
AEMZ1808,4,0,1984,J.H. ROTHUAMA,,Mizoram,SAIRANG,GEN,IND,IND,1504,M,3,8,FALSE,FALSE,26.08,1279,22.18,,,4,7
AEMZ1808,6,0,1989,J. H. ROTHUAMA,,Mizoram,KHAWHAI,ST,MNF,IND,1656,M,1,8,FALSE,FALSE,34.49,36,0.75,,,4,7
AEMZ1808,8,0,1998,J.H. ROTHUAMA,ST,Mizoram,AIZAWL WEST-II,ST,INC,MNF,2270,M,3,8,TRUE,FALSE,19.45,453,3.88,,,4,7
AEMZ1808,10,0,2008,J.H.ROTHUAMA,ST,Mizoram,CHAMPHAI SOUTH,ST,INC,INC,5345,M,1,8,FALSE,FALSE,44.96,1058,8.9,67,,4,7
AEMZ195,8,0,1998,LALRINMAWIA RALTE,ST,Mizoram,KAWRTHAH,ST,MNF(N),,494,M,3,3,FALSE,FALSE,12.75,365,9.42,,,1,3
AEMZ195,9,1,2005,Lalrinmawia Ralte,ST,Mizoram,Kawrthah,ST,INC,MNF(N),3240,M,2,3,TRUE,FALSE,41.97,0,0,,,1,3
AEMZ195,10,0,2008,LALRINMAWIA RALTE,ST,Mizoram,HACHHEK,ST,INC,INC,6990,M,1,3,FALSE,FALSE,51.96,2617,19.45,45,,1,3
AEMZ197,10,0,2008,JOHN LALNGILNEIA,ST,Mizoram,HACHHEK,ST,MPC,,1840,M,3,1,FALSE,FALSE,13.68,1701,12.64,60,,,1
AEMZ198,10,0,2008,LALDINLIANA,ST,Mizoram,HACHHEK,ST,JD(U),,139,M,4,1,FALSE,FALSE,1.03,28,0.21,26,,,1
AEMZ199,10,0,2008,P.C LALTHANPUIA,ST,Mizoram,HACHHEK,ST,LJP,,111,M,5,1,FALSE,FALSE,0.83,0,0,29,,,1
AEMZ200,9,1,2005,Lalrobiaka,ST,Mizoram,Phuldungsei,ST,INC,,4104,M,2,2,FALSE,FALSE,37.28,3572,32.45,,,1,2
AEMZ200,10,0,2008,LALROBIAKA,ST,Mizoram,DAMPA,ST,INC,INC,5004,M,1,2,FALSE,FALSE,41.12,680,5.59,43,,1,2
AEMZ202,10,0,2008,LALHMINGTHANGA SAILO,ST,Mizoram,DAMPA,ST,ZNP,,2387,M,3,1,FALSE,FALSE,19.62,2117,17.4,34,,,1
AEMZ203,10,0,2008,C.HMINGTHANSANGA,ST,Mizoram,DAMPA,ST,BJP,,270,M,4,1,FALSE,FALSE,2.22,155,1.27,32,,,1
AEMZ204,10,0,2008,ZAKHUMA,ST,Mizoram,DAMPA,ST,LJP,,115,M,5,1,FALSE,FALSE,0.95,46,0.38,77,,,1
AEMZ208,10,0,2008,LALLAWMSANGA APETOW,ST,Mizoram,MAMIT,ST,IND,,2211,M,3,1,FALSE,FALSE,15.99,105,0.76,32,,,1
AEMZ209,10,0,2008,LALTANPUIA,ST,Mizoram,MAMIT,ST,ZNP,,2106,M,4,1,FALSE,FALSE,15.23,213,1.54,32,,,1
AEMZ210,10,0,2008,LALROMAWIA,ST,Mizoram,MAMIT,ST,IND,,1893,M,5,1,FALSE,FALSE,13.69,1527,11.05,51,,,1
AEMZ211,10,0,2008,R.LALHMUNMAWIA,ST,Mizoram,MAMIT,ST,IND,,366,M,6,1,FALSE,FALSE,2.65,134,0.97,40,,,1
AEMZ212,10,0,2008,LALHLUNA,ST,Mizoram,MAMIT,ST,BJP,,232,M,7,1,FALSE,FALSE,1.68,125,0.9,62,,,1
AEMZ213,10,0,2008,MATHEW LALNUNPUIA,ST,Mizoram,MAMIT,ST,NCP,,107,M,8,1,FALSE,FALSE,0.77,18,0.13,27,,,1
AEMZ214,10,0,2008,SURESBIHARI,ST,Mizoram,MAMIT,ST,LB,,89,M,9,1,FALSE,FALSE,0.64,21,0.15,43,,,1
AEMZ215,10,0,2008,M.ZARZOLIANA,ST,Mizoram,MAMIT,ST,LJP,,68,M,10,1,FALSE,FALSE,0.49,11,0.08,28,,,1
AEMZ216,10,0,2008,T.LALSANGA,ST,Mizoram,MAMIT,ST,JD(U),,57,M,11,1,FALSE,FALSE,0.41,0,0,49,,,1
AEMZ217,10,0,2008,HMINGDAILOVA KHIANGTE,ST,Mizoram,TUIRIAL,ST,INC,,4717,M,1,1,FALSE,FALSE,39.58,1022,8.58,64,,1,1
AEMZ219,10,0,2008,LALLIANKIMA,ST,Mizoram,TUIRIAL,ST,MNF,,3204,M,3,1,FALSE,FALSE,26.89,3016,25.31,49,,,1
AEMZ221,10,0,2008,MOSES MALSAWMTLUANGA,ST,Mizoram,TUIRIAL,ST,IND,,78,M,5,1,FALSE,FALSE,0.65,43,0.36,31,,,1
AEMZ222,10,0,2008,ZORAMSANGZELA,ST,Mizoram,TUIRIAL,ST,LJP,,35,M,6,1,FALSE,FALSE,0.29,0,0,50,,,1
AEMZ225,10,0,2008,LALRAWNA SAILO,ST,Mizoram,KOLASIB,ST,MPC,,2805,M,3,1,FALSE,FALSE,20.83,2334,17.33,62,,,1
AEMZ227,10,0,2008,RAMFANGZAUVI,ST,Mizoram,KOLASIB,ST,BJP,,126,F,5,1,FALSE,FALSE,0.94,35,0.26,50,,,1
AEMZ228,10,0,2008,R. LALRINAWMI,ST,Mizoram,KOLASIB,ST,LJP,,91,F,6,1,FALSE,FALSE,0.68,0,0,46,,,1
AEMZ229,10,0,2008,K. LALRINTHANGA,ST,Mizoram,SERLUI,ST,INC,,4536,M,1,1,FALSE,FALSE,37.35,924,7.61,54,,1,1
AEMZ230,10,0,2008,D. THANGLIANA,ST,Mizoram,SERLUI,ST,MNF,,3612,M,2,1,FALSE,FALSE,29.74,1231,10.14,53,,,1
AEMZ233,10,0,2008,LALDAWMLIANA,ST,Mizoram,SERLUI,ST,LB,,169,M,5,1,FALSE,FALSE,1.39,93,0.77,39,,,1
AEMZ234,10,0,2008,DAVID LALROSANGA,ST,Mizoram,SERLUI,ST,LJP,,76,M,6,1,FALSE,FALSE,0.63,0,0,30,,,1
AEMZ235,10,0,2008,R.L.PIANMAWIA,ST,Mizoram,TUIVAWL,ST,INC,,4276,M,1,1,FALSE,FALSE,36.69,473,4.06,52,,1,1
AEMZ236,10,0,2008,GOGO LALREMTLUANGA,ST,Mizoram,TUIVAWL,ST,MNF,,3803,M,2,1,FALSE,FALSE,32.64,581,4.99,31,,,1
AEMZ238,10,0,2008,LALHUALTHANGA,ST,Mizoram,TUIVAWL,ST,BJP,,233,M,4,1,FALSE,FALSE,2,166,1.42,48,,,1
AEMZ239,10,0,2008,LALRINAWMA,ST,Mizoram,TUIVAWL,ST,LJP,,67,M,5,1,FALSE,FALSE,0.57,15,0.13,55,,,1
AEMZ240,10,0,2008,LALROSEMA,ST,Mizoram,TUIVAWL,ST,LB,,52,M,6,1,FALSE,FALSE,0.45,0,0,38,,,1
AEMZ241,10,0,2008,CHAWNGTINTHANGA,ST,Mizoram,CHALFILH,ST,INC,,4924,M,1,1,FALSE,FALSE,37.31,543,4.11,64,,1,1
AEMZ242,10,0,2008,LALVENHIMA HMAR,ST,Mizoram,CHALFILH,ST,MPC,,4381,M,2,1,FALSE,FALSE,33.19,1007,7.63,42,,,1
AEMZ243,10,0,2008,J.C.CHHUANLIANA,ST,Mizoram,CHALFILH,ST,MNF,,3374,M,3,1,FALSE,FALSE,25.56,3000,22.73,54,,,1
AEMZ245,10,0,2008,VANLALHMINGCHHUANGI,ST,Mizoram,CHALFILH,ST,LB,,60,F,5,1,FALSE,FALSE,0.45,14,0.11,29,,,1
AEMZ246,10,0,2008,J.NEIHKHUMA,ST,Mizoram,CHALFILH,ST,IND,,46,M,6,1,FALSE,FALSE,0.35,7,0.05,65,,,1
AEMZ247,10,0,2008,K.ZOTHANSANGA,ST,Mizoram,CHALFILH,ST,LJP,,39,M,7,1,FALSE,FALSE,0.3,0,0,41,,,1
AEMZ251,10,0,2008,BIAKNGHETA,ST,Mizoram,TAWI,ST,LJP,,71,M,4,1,FALSE,FALSE,0.62,0,0,43,,,1
AEMZ254,10,0,2008,VANLALHRUAIA,ST,Mizoram,AIZAWL NORTH - I,ST,ZNP,,3158,M,3,1,FALSE,FALSE,23.54,2000,14.91,71,,,1
AEMZ255,10,0,2008,M.LALMANZUALA,ST,Mizoram,AIZAWL NORTH - I,ST,IND,,1158,M,4,1,FALSE,FALSE,8.63,1003,7.48,65,,,1
AEMZ256,10,0,2008,CHAWNGROLIANA,ST,Mizoram,AIZAWL NORTH - I,ST,NCP,,155,M,5,1,FALSE,FALSE,1.16,71,0.53,44,,,1
AEMZ257,10,0,2008,LALSAILOVA SAILO,ST,Mizoram,AIZAWL NORTH - I,ST,LJP,,84,M,6,1,FALSE,FALSE,0.63,0,0,32,,,1
AEMZ262,10,0,2008,GABRIEL LALRUATHLUA,ST,Mizoram,AIZAWL NORTH - II,ST,LJP,,80,M,5,1,FALSE,FALSE,0.56,0,0,28,,,1
AEMZ265,10,0,2008,ROSIAMNGHETA,ST,Mizoram,AIZAWL NORTH-III,ST,MPC,,3472,M,3,1,FALSE,FALSE,30.59,3352,29.53,44,,,1
AEMZ267,10,0,2008,P.C.LALSANGLIANA,ST,Mizoram,AIZAWL NORTH-III,ST,LJP,,47,M,5,1,FALSE,FALSE,0.41,0,0,38,,,1
AEMZ268,10,0,2008,R.LALRINAWMA,ST,Mizoram,AIZAWL EAST - I,GEN,INC,,5084,M,1,1,FALSE,FALSE,37.61,1089,8.06,46,,1,1
AEMZ271,10,0,2008,LALTHAZUALA RAWITE,ST,Mizoram,AIZAWL EAST - I,GEN,IND,,337,M,4,1,FALSE,FALSE,2.49,68,0.5,45,,,1
AEMZ274,10,0,2008,SUAKDAILOVA,ST,Mizoram,AIZAWL EAST - I,GEN,NCP,,73,M,7,1,FALSE,FALSE,0.54,0,0,62,,,1
AEMZ278,8,0,1998,J.F. ROTHANGLIANA,ST,Mizoram,AIZAWL WEST I,ST,LS,,103,M,5,3,FALSE,FALSE,0.84,0,0,,,,2
AEMZ278,10,0,2008,J.F.ROTHANGLIANA,ST,Mizoram,AIZAWL EAST - I,GEN,LJP,LS,269,M,5,3,TRUE,FALSE,1.99,172,1.27,45,,,2
AEMZ278,10,0,2008,J.F.ROTHANGLIANA,ST,Mizoram,AIZAWL EAST II,ST,LJP,LJP,87,M,4,3,FALSE,FALSE,0.76,0,0,65,,,2
AEMZ282,10,0,2008,LALSANGZUALA,ST,Mizoram,AIZAWL WEST I,ST,LJP,,125,M,4,1,FALSE,FALSE,0.85,0,0,38,,,1
AEMZ286,10,0,2008,VANLALFAKAWMA,ST,Mizoram,AIZAWL WEST II,ST,LJP,,61,M,4,1,FALSE,FALSE,0.48,0,0,45,,,1
AEMZ289,5,0,1987,K. VANLALAUVA,ST,Mizoram,KHAWBUNG,ST,IND,,2464,M,1,5,FALSE,FALSE,36.84,268,4.01,,,3,5
AEMZ289,6,0,1989,K. VANLALAUVA,ST,Mizoram,KHAWBUNG,ST,MNF,IND,2389,M,1,5,FALSE,TRUE,35.12,177,2.6,,,3,5
AEMZ289,7,0,1993,K. VANLALAUVA,ST,Mizoram,KHAWBUNG,ST,MNF,MNF,3302,M,2,5,FALSE,TRUE,46.8,0,0,,,3,5
AEMZ289,9,0,2003,K. VANLALAUVA,ST,Mizoram,KHAWBUNG,ST,MNF,MNF,2821,M,1,5,FALSE,FALSE,29.39,103,1.07,,,3,5
AEMZ289,10,0,2008,K.VANLALAUVA,ST,Mizoram,AIZAWL WEST III,ST,MNF,MNF,3380,M,3,5,FALSE,TRUE,26.36,3292,25.68,62,,3,5
AEMZ290,10,0,2008,C.LALNUNMAWIA,ST,Mizoram,AIZAWL WEST III,ST,LJP,,88,M,4,1,FALSE,FALSE,0.69,0,0,32,,,1
AEMZ294,10,0,2008,A.LALVUNGA,ST,Mizoram,AIZAWL SOUTH I,ST,IND,,1043,M,4,1,FALSE,FALSE,7.38,976,6.9,61,,,1
AEMZ295,10,0,2008,Z.D.LALHRIATA,ST,Mizoram,AIZAWL SOUTH I,ST,LJP,,67,M,5,1,FALSE,FALSE,0.47,7,0.05,36,,,1
AEMZ296,10,0,2008,H.HAULIANA,ST,Mizoram,AIZAWL SOUTH I,ST,NCP,,60,M,6,1,FALSE,FALSE,0.42,0,0,58,,,1
AEMZ298,10,0,2008,DENGHMINGTHANGA,ST,Mizoram,AIZAWL SOUTH II,ST,ZNP,,4670,M,2,1,FALSE,FALSE,32.9,473,3.33,40,,,1
AEMZ300,10,0,2008,VANHNUAITHANGA,ST,Mizoram,AIZAWL SOUTH II,ST,LJP,,95,M,4,1,FALSE,FALSE,0.67,21,0.15,57,,,1
AEMZ301,10,0,2008,JAMES VANLALHRUAIA,ST,Mizoram,AIZAWL SOUTH II,ST,NCP,,74,M,5,1,FALSE,FALSE,0.52,0,0,33,,,1
AEMZ303,5,0,1987,TAWNLUIA,ST,Mizoram,KHAWZAWL,ST,IND,,3009,M,1,6,FALSE,FALSE,57.39,1741,33.21,,,4,6
AEMZ303,6,0,1989,TAWNLUIA,ST,Mizoram,KHAWZAWL,ST,MNF,IND,2662,M,1,6,FALSE,TRUE,44.6,1306,21.88,,,4,6
AEMZ303,7,0,1993,TAWNLUIA,ST,Mizoram,KHAWZAWL,ST,MNF,MNF,3460,M,2,6,FALSE,TRUE,49.67,0,0,,,4,6
AEMZ303,8,0,1998,TAWNLUIA,ST,Mizoram,LOKICHERRA,ST,MNF,MNF,2077,M,1,6,FALSE,FALSE,44.09,878,18.64,,,4,6
AEMZ303,9,0,2003,TAWNLUIA,ST,Mizoram,LOKICHERRA,ST,MNF,MNF,2472,M,1,6,FALSE,TRUE,41.12,283,4.71,,,4,6
AEMZ303,10,0,2008,TAWNLUIA,ST,Mizoram,AIZAWL SOUTH-III,ST,MNF,MNF,4934,M,2,6,FALSE,TRUE,35.24,1213,8.66,65,,4,6
AEMZ304,10,0,2008,DR. F.LALNUNMAWIA,ST,Mizoram,AIZAWL SOUTH-III,ST,IND,,3721,M,3,1,FALSE,FALSE,26.58,3659,26.13,35,,,1
AEMZ305,10,0,2008,R.C.LALDINGLUAIA,ST,Mizoram,AIZAWL SOUTH-III,ST,LJP,,62,M,4,1,FALSE,FALSE,0.44,0,0,37,,,1
AEMZ307,10,0,2008,L.THANGMAWIA,ST,Mizoram,LENGTENG,ST,MNF,,3990,M,2,1,FALSE,FALSE,32.51,538,4.38,34,,,1
AEMZ309,10,0,2008,BIAKSIAMA,ST,Mizoram,LENGTENG,ST,LJP,,54,M,4,1,FALSE,FALSE,0.44,0,0,45,,,1
