pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS197331,1,0,1972,ZALAWMA,,Mizoram,RENGUIL,GEN,INC,,1388,M,1,3,FALSE,FALSE,52.76,446,16.95,,,2,3
AEAS197331,3,0,1979,ZALAWMA,,Mizoram,KOLASIB,GEN,INC(I),INC,1565,M,2,3,FALSE,FALSE,24.27,505,7.83,,,2,3
AEAS197331,4,0,1984,ZALAWMA,,Mizoram,KOLASIB,GEN,INC,INC(I),3044,M,1,3,FALSE,FALSE,38.03,416,5.2,,,2,3
AEMZ1038,4,0,1984,LALTHANKUNGA,,Mizoram,RATU,GEN,IND,,979,M,3,1,FALSE,FALSE,15.34,325,5.09,,,,1
AEMZ1207,4,0,1984,P. LALUPA,,Mizoram,KAWRTHAH,GEN,IND,,1220,M,3,1,FALSE,FALSE,16.55,705,9.56,,,,1
AEMZ1266,4,0,1984,DR. ALBERT THANGVAWRA HLAWNCHHING,,Mizoram,SANGAU,GEN,IND,,514,M,3,1,FALSE,FALSE,10.58,224,4.61,,,,1
AEMZ1267,4,0,1984,THANGVUNGA,,Mizoram,SANGAU,GEN,IND,,290,M,4,1,FALSE,FALSE,5.97,81,1.67,,,,1
AEMZ1269,4,0,1984,F. LALHULH,,Mizoram,SANGAU,GEN,IND,,159,M,6,1,FALSE,FALSE,3.27,106,2.18,,,,1
AEMZ1270,4,0,1984,H.W. NGUNHLUTA,,Mizoram,SANGAU,GEN,IND,,53,M,7,1,FALSE,FALSE,1.09,24,0.49,,,,1
AEMZ1275,4,0,1984,A. THANGRUMA,,Mizoram,SAIHA,GEN,IND,,207,M,3,1,FALSE,FALSE,2.35,147,1.67,,,,1
AEMZ1276,4,0,1984,VANHRANGA FANCHUN,,Mizoram,SAIHA,GEN,IND,,60,M,4,1,FALSE,FALSE,0.68,0,0,,,,1
AEMZ1280,4,0,1984,K. KHOSA,,Mizoram,CHAWNGTEA,GEN,IND,,700,M,4,1,FALSE,FALSE,11.9,0,0,,,,1
AEMZ1283,4,0,1984,CHALMAWIA,,Mizoram,DEMAGIRI,GEN,IND,,723,M,3,1,FALSE,FALSE,14.61,197,3.98,,,,1
AEMZ1284,4,0,1984,C.LALTHIANGHLIMA,,Mizoram,DEMAGIRI,GEN,IND,,526,M,4,1,FALSE,FALSE,10.63,394,7.96,,,,1
AEMZ1285,4,0,1984,THALUAITHANGA,,Mizoram,DEMAGIRI,GEN,IND,,132,M,5,1,FALSE,FALSE,2.67,22,0.44,,,,1
AEMZ1286,4,0,1984,LALCHAWIMAWIA,,Mizoram,DEMAGIRI,GEN,IND,,110,M,6,1,FALSE,FALSE,2.22,67,1.35,,,,1
AEMZ1287,4,0,1984,BENODE BABU CHAKMA,,Mizoram,DEMAGIRI,GEN,IND,,43,M,7,1,FALSE,FALSE,0.87,23,0.46,,,,1
AEMZ1288,4,0,1984,SURJYOSEN,,Mizoram,DEMAGIRI,GEN,IND,,20,M,8,1,FALSE,FALSE,0.4,0,0,,,,1
AEMZ1291,4,0,1984,LALTHANKAIA,,Mizoram,BUARPUI,GEN,IND,,818,M,3,1,FALSE,FALSE,18.52,713,16.14,,,,1
AEMZ1292,4,0,1984,THANSANGA,,Mizoram,BUARPUI,GEN,IND,,105,M,4,1,FALSE,FALSE,2.38,0,0,,,,1
AEMZ1293,2,0,1978,LALHMINGTHANGA,,Mizoram,LUNGLEI,ST,PPC,,3761,M,1,3,FALSE,FALSE,65.39,2775,48.24,,,3,3
AEMZ1293,3,0,1979,LALHMINGTHANGA,,Mizoram,LUNGLEI,GEN,PPC,PPC,3846,M,1,3,FALSE,TRUE,58.11,1597,24.13,,,3,3
AEMZ1293,4,0,1984,LALHMINGTHANA,,Mizoram,LUNGLEI,GEN,PC,PPC,3975,M,1,3,FALSE,TRUE,46.53,846,9.9,,,3,3
AEMZ1295,4,0,1984,HNAMTE VANTHUAMA,,Mizoram,LUNGLEI,GEN,IND,,1141,M,3,1,FALSE,FALSE,13.36,844,9.88,,,,1
AEMZ1296,4,0,1984,CHAWNGZAMA,,Mizoram,LUNGLEI,GEN,IND,,297,M,4,1,FALSE,FALSE,3.48,0,0,,,,1
AEMZ1298,3,0,1979,B. LALCHUNGUNGA,,Mizoram,TAWIPUI,GEN,PPC,,1995,M,1,2,FALSE,FALSE,43.02,138,2.98,,,1,2
AEMZ1298,4,0,1984,B. LALCHUNCNUNGA,,Mizoram,TAWIPUI,GEN,IND,PPC,1374,M,2,2,FALSE,TRUE,25.76,571,10.71,,,1,2
AEMZ1300,4,0,1984,L.H. LALMAWIA,,Mizoram,TAWIPUI,GEN,PC,,778,M,4,1,FALSE,FALSE,14.59,57,1.07,,,,1
AEMZ1302,4,0,1984,VANLALNGHAKA,,Mizoram,HNAHTHIAL,GEN,INC,,3686,M,1,1,FALSE,FALSE,48.32,4,0.05,,,1,1
AEMZ1303,4,0,1984,F. PAZAWNA,,Mizoram,HNAHTHIAL,GEN,PC,,3682,M,2,1,FALSE,FALSE,48.26,3421,44.84,,,,1
AEMZ1304,4,0,1984,T. LALMAWIA,,Mizoram,HNAHTHIAL,GEN,IND,,261,M,3,1,FALSE,FALSE,3.42,0,0,,,,1
AEMZ1307,4,0,1984,C. LALSAWIVELA,,Mizoram,KHAWBUNG,GEN,PC,,1984,M,2,1,FALSE,FALSE,35.92,857,15.52,,,,1
AEMZ1309,4,0,1984,ZOTHANTLUANGA,,Mizoram,KHAWBUNG,GEN,IND,,378,M,4,1,FALSE,FALSE,6.84,0,0,,,,1
AEMZ1313,4,0,1984,RUALPAWLA,,Mizoram,CHAMPHAI,GEN,IND,,151,M,4,1,FALSE,FALSE,2.25,0,0,,,,1
