pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMZ1016,6,0,1989,RAMNUNDANGA,,Mizoram,SAITUAL,ST,MNF,,1718,M,2,2,FALSE,FALSE,31.95,282,5.24,,,,2
AEMZ1016,7,0,1993,RAMUNDANGA,,Mizoram,SAITUAL,ST,MNF,MNF,2824,M,2,2,FALSE,FALSE,45.04,0,0,,,,2
AEMZ1092,5,0,1987,AICHHINGA,,Mizoram,KOLASIB,ST,IND,,2609,M,1,4,FALSE,FALSE,46.93,1124,20.22,,,2,3
AEMZ1092,6,0,1989,AICHHINGA,,Mizoram,KOLASIB,ST,MNF,IND,2820,M,1,4,FALSE,TRUE,39.93,296,4.19,,,2,3
AEMZ1092,6,0,1989,AICHHINGA,,Mizoram,AIZAWL EAST-I,ST,MNF,MNF,1844,M,3,4,FALSE,TRUE,28.58,1455,22.55,,,2,3
AEMZ1092,7,0,1993,AICHHINGA,,Mizoram,KOLASIB,ST,MNF,MNF,3784,M,2,4,FALSE,TRUE,45.32,3449,41.31,,,2,3
AEMZ1116,1,0,1972,S. HIATO,ST,Mizoram,TUIPANG,GEN,IND,,1015,M,3,4,FALSE,FALSE,28.84,0,0,,,2,4
AEMZ1116,5,0,1987,S. HIATO,ST,Mizoram,SAIHA,ST,INC,IND,3579,M,1,4,FALSE,FALSE,55.88,753,11.76,,,2,4
AEMZ1116,6,0,1989,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4363,M,1,4,FALSE,TRUE,52.85,600,7.27,,,2,4
AEMZ1116,7,0,1993,S. HIATO,ST,Mizoram,SAIHA,ST,INC,INC,4356,M,2,4,FALSE,TRUE,45.43,0,0,,,2,4
AEMZ1117,5,0,1987,ZAKHU,,Mizoram,SAIHA,ST,IND,,2826,M,2,3,FALSE,FALSE,44.12,0,0,,,1,3
AEMZ1117,6,0,1989,ZAKHU HLYCHHO,,Mizoram,SAIHA,ST,MNF,IND,3763,M,2,3,FALSE,FALSE,45.58,3634,44.02,,,1,3
AEMZ1117,7,0,1993,ZAKHU HLYCHHO,,Mizoram,SAIHA,ST,MNF,MNF,5232,M,1,3,FALSE,FALSE,54.57,876,9.14,,,1,3
AEMZ1126,5,0,1987,NIRUPAM CHAKMA,ST,Mizoram,CHAWNGTE,ST,INC,,0,M,1,3,FALSE,FALSE,,0,,,,3,3
AEMZ1126,6,0,1989,NIRUPAM,,Mizoram,CHAWNGTE,ST,INC,INC,5380,M,1,3,FALSE,TRUE,70.55,3220,42.22,,,3,3
AEMZ1126,7,0,1993,NIRUPAM,,Mizoram,CHAWNGTE,ST,INC,INC,6964,M,1,3,FALSE,TRUE,67.61,3759,36.5,,,3,3
AEMZ1131,5,0,1987,P. LALBIAKA,,Mizoram,BUARPUI,ST,INC,,1908,M,1,3,FALSE,FALSE,37.18,255,4.97,,,3,3
AEMZ1131,6,0,1989,P. LALBIAKA,,Mizoram,BUARPUI,ST,INC,INC,2114,M,1,3,FALSE,TRUE,35.35,132,2.21,,,3,3
AEMZ1131,7,0,1993,P. LALBIAKA,,Mizoram,BUARPUI,ST,INC,INC,3195,M,1,3,FALSE,TRUE,43.38,949,12.89,,,3,3
AEMZ1142,5,0,1987,THANCHHUMA,,Mizoram,TAWIPUI,ST,INC,,1793,M,2,2,FALSE,FALSE,28.52,596,9.48,,,,2
AEMZ1142,7,0,1993,THANCHHUMA,,Mizoram,TAWIPUI,ST,INC,INC,3533,M,2,2,FALSE,FALSE,47.04,3510,46.73,,,,2
AEMZ1150,5,0,1987,R. LALTHANGLIANA,ST,Mizoram,HNAHTHIAL,ST,IND,,1705,M,2,2,FALSE,FALSE,32.74,165,3.17,,,1,2
AEMZ1150,7,0,1993,R. LALTHANGLIANA,ST,Mizoram,LUNGLEI NORTH,ST,MNF,IND,4004,M,1,2,FALSE,FALSE,52.57,392,5.15,,,1,2
AEMZ1151,5,0,1987,LAL HARIMA,,Mizoram,HNAHTHIAL,ST,PPC,,1540,M,3,3,FALSE,FALSE,29.58,0,0,,,,3
AEMZ1151,6,0,1989,LALHRIMA SAILO,,Mizoram,HNAHTHIAL,ST,PPC,PPC,1614,M,3,3,FALSE,FALSE,26.9,1527,25.45,,,,3
AEMZ1151,7,0,1993,LALHRIMA SAILO,,Mizoram,HNAHTHIAL,ST,IND,PPC,1856,M,3,3,FALSE,FALSE,30.64,1850,30.54,,,,3
