pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKA10020,1,0,1978,K.H.RAMAKRISHNAIAH,,Karnataka,TURUVEKERE,GEN,INC(I),,23270,M,1,1,FALSE,FALSE,39.26,2523,4.26,,,1,1
AEKA10122,1,0,1978,P.N.REDDY,,Karnataka,MALUR,GEN,INC(I),,23656,M,1,1,FALSE,FALSE,45.37,8790,16.86,,,1,1
AEKA10154,1,0,1978,A.LAKSHMISAGAR,,Karnataka,CHICKPET,GEN,JNP,,19459,M,1,1,FALSE,FALSE,43.19,4703,10.44,,,1,1
AEKA10249,1,0,1978,ANATHAKRISHNA A.K.,,Karnataka,SHIVAJINAGAR,GEN,INC,,1214,M,4,1,FALSE,FALSE,3.38,675,1.88,,,,1
AEKA10352,1,0,1978,C.BORAIAH,,Karnataka,RAMANAGARAM,GEN,JNP,,20875,M,2,1,FALSE,FALSE,32.09,6019,9.25,,,,1
AEKA10359,1,0,1978,BETTASWAMY GOWDA,,Karnataka,MAGADI,GEN,JNP,,31628,M,1,1,FALSE,FALSE,49.08,5373,8.34,,,1,1
AEKA10521,1,0,1978,M.RAJASHEKARA MURTHY,,Karnataka,CHAMUNDESWARI,GEN,JNP,,19450,M,2,1,FALSE,FALSE,34.44,6674,11.82,,,,1
AEKA10559,1,0,1978,H.L. THIMMEGOWDA,,Karnataka,HUNSUR,GEN,JNP,,24711,M,2,1,FALSE,FALSE,37.13,20046,30.12,,,,1
AEKA105679,1,0,1978,BAPURAO VITHAL RAO PATIL,,Karnataka,AURAD,GEN,IND,,18946,M,2,1,FALSE,FALSE,28.76,12388,18.8,,,,1
AEKA105680,1,0,1978,MANIK RAO PATIL,,Karnataka,AURAD,GEN,INC(I),,36381,M,1,1,FALSE,FALSE,55.22,17435,26.46,,,1,1
AEKA105682,1,0,1978,SUBASH PRABHUSETTAPPA ASTURE,,Karnataka,BHALKI,GEN,JNP,,8720,M,3,1,FALSE,FALSE,17.04,7420,14.5,,,,1
AEKA105704,1,0,1978,DEVENDRAPPA GHALAPPA JAMADAR,,Karnataka,CHINCHOLI,GEN,INC(I),,25963,M,1,1,FALSE,FALSE,51.59,6455,12.83,,,1,1
AEKA105737,1,0,1978,VISHWANATHREDDY RACHABNGOUDA,,Karnataka,YADGIR,GEN,JNP,,20759,M,2,1,FALSE,FALSE,40.72,19771,38.78,,,,1
AEKA105749,1,0,1978,NAZEER AHMAD SIDDIQUI,,Karnataka,RAICHUR,GEN,INC(I),,20619,M,1,1,FALSE,FALSE,54.55,11606,30.7,,,1,1
AEKA10575,1,0,1978,PANIYERAVARA P. CHOMA,,Karnataka,VIRAJPET,ST,JNP,,23040,M,2,1,FALSE,FALSE,44.13,20782,39.81,,,,1
AEKA105782,1,0,1978,BHASKER NAIDU K.,,Karnataka,BELLARY,GEN,INC(I),,25911,M,1,1,FALSE,FALSE,48.53,4764,8.92,,,1,1
AEKA105788,1,0,1978,G. SHANKARA GOUD,,Karnataka,HOSPET,GEN,JNP,,26754,M,2,1,FALSE,FALSE,41.39,25397,39.29,,,,1
AEKA105804,1,0,1978,NAGAMMA C. KESHAVAMURTY,,Karnataka,MAYAKONDA,GEN,INC(I),,28277,F,1,1,FALSE,FALSE,47.04,5721,9.52,,,1,1
AEKA105805,1,0,1978,K.G. MAHESWARAPPA,,Karnataka,MAYAKONDA,GEN,JNP,,22556,M,2,1,FALSE,FALSE,37.52,14028,23.34,,,,1
AEKA105810,1,0,1978,T.CHOWDIAH,,Karnataka,BHARAMASAGARA,SC,INC(I),,26124,M,1,1,FALSE,FALSE,53.08,11465,23.29,,,1,1
AEKA105817,1,0,1978,G.H. ASWATHA REDDY,,Karnataka,JAGALUR,GEN,JNP,,23555,M,1,1,FALSE,FALSE,40.12,59,0.1,,,1,1
AEKA105818,1,0,1978,B.H. SREENIVASANAIK,,Karnataka,JAGALUR,GEN,INC(I),,23496,M,2,1,FALSE,FALSE,40.02,11838,20.16,,,,1
