pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAP13133,5,0,1972,P V CHALAPATHI RAO,,Andhra_Pradesh,ANAKAPALLI,GEN,BJS,,4058,M,3,1,FALSE,FALSE,7.17,2727,4.82,,,,1
AEAP13139,5,0,1972,BODDU KALAVATHI,,Andhra_Pradesh,MADUGULA,GEN,INC,,26764,M,1,1,FALSE,FALSE,55.55,6344,13.17,,,1,1
AEAP13259,5,0,1972,PANTHAM PADMANABHAM,,Andhra_Pradesh,JAGGAMPETA,GEN,INC,,28528,M,1,1,FALSE,FALSE,48.82,2106,3.6,,,1,1
AEAP13467,3,0,1962,VANKA SATYANARAYANA,,Andhra_Pradesh,PENUGONDA,GEN,CPI,,25069,M,1,2,FALSE,FALSE,50.55,548,1.11,,,2,2
AEAP13467,5,0,1972,VANKA SATYANARAYANA,,Andhra_Pradesh,PENUGONDA,GEN,CPI,CPI,30690,M,1,2,FALSE,FALSE,52.87,5936,10.23,,,2,2
AEAP14845,5,0,1972,C. NARAYANA REDDY,,Andhra_Pradesh,KADIRI,GEN,IND,,25544,M,1,1,FALSE,FALSE,48.92,2002,3.83,,,1,1
AEAP15335,5,0,1972,D. K. SAMARA SIMHA REDDY,,Andhra_Pradesh,GADWAL,GEN,STS,,18632,M,2,1,FALSE,FALSE,40.17,16019,34.54,,,,1
AEAP16189,5,0,1972,CHEKURI KASAIAH,,Andhra_Pradesh,PALWANCHA,GEN,INC,,32131,M,1,1,FALSE,FALSE,56.55,10682,18.8,,,1,1
AEAP16367,3,0,1962,JANNI MUTYALU,,Andhra_Pradesh,PACHIPENTA,ST,SWA,,5459,M,2,2,FALSE,FALSE,30.33,1155,6.42,,,1,2
AEAP16367,5,0,1972,MUTYALLU JANNI,,Andhra_Pradesh,SALUR,ST,INC,SWA,24787,M,1,2,TRUE,FALSE,67.14,12655,34.28,,,1,2
AEAP16411,3,0,1962,BHATTAM SRIRAMAMURTY,,Andhra_Pradesh,VIZIANAGARAM,GEN,INC,,35214,M,1,2,FALSE,FALSE,88.47,30623,76.93,,,2,2
AEAP16411,5,0,1972,BHATTAM SRIRAM MURTHY,,Andhra_Pradesh,PARAVADA,GEN,INC,INC,32591,M,1,2,FALSE,FALSE,66.91,18070,37.1,,,2,2
AEAP17,5,0,1972,E. V. PADMANABHAN,,Andhra_Pradesh,KHAIRATABAD,GEN,STS,,10970,M,2,1,FALSE,FALSE,31.85,7710,22.39,,,,1
AEAP17417,5,0,1972,V. RAMASWAMY,,Andhra_Pradesh,KUPPAM,GEN,INC,,16916,M,2,1,FALSE,FALSE,35.99,14074,29.94,,,,1
AEAP17843,5,0,1972,DEVARAJU ANJANEYULU,,Andhra_Pradesh,KARIMNAGAR,GEN,STS,,14348,M,2,1,FALSE,FALSE,32.47,0,0,,,,1
AEAP17941,5,0,1972,VANNALA SRIRAMULU,,Andhra_Pradesh,WARDHASNNAPET,GEN,BJS,,5528,M,4,1,FALSE,FALSE,9.96,0,0,,,,1
AEAP18177,5,0,1972,APPADUDORA KOMMURU,,Andhra_Pradesh,BHOGAPURAM,GEN,INC,,32260,M,1,1,FALSE,FALSE,75.41,21743,50.83,,,1,1
AEAP18929,3,0,1962,PALA VENKATASUBBAIAH,,Andhra_Pradesh,KODUR,SC,INC,,8116,M,2,2,FALSE,FALSE,32.13,5215,20.64,,,1,2
AEAP18929,5,0,1972,PITLA VENKATASUBBAIAH,,Andhra_Pradesh,SULLURPET,SC,INC,INC,28558,M,1,2,FALSE,FALSE,60.98,11425,24.4,,,1,2
AEAP19207,3,0,1962,P. RAJARATHNA RAO,,Andhra_Pradesh,KODUMUR,SC,IND,,16496,M,2,2,FALSE,FALSE,41.43,0,0,,,1,2
AEAP19207,5,0,1972,P. RAJARATNA RAO,,Andhra_Pradesh,ALUR,SC,INC,IND,18399,M,1,2,FALSE,FALSE,75.68,16188,66.59,,,1,2
AEAP19283,4,0,1967,V. N. GOUD,,Andhra_Pradesh,NAGARKURNOOL,GEN,IND,,29072,M,1,2,FALSE,FALSE,57.76,11574,22.99,,,2,2
AEAP19283,5,0,1972,V. N. GOUD,,Andhra_Pradesh,NAGARKURNOOL,GEN,INC,IND,30543,M,1,2,FALSE,TRUE,52.09,2453,4.18,,,2,2
AEAP19376,5,0,1972,TIRUMALAIAH,,Andhra_Pradesh,VICARABAD,SC,IND,,19339,M,1,1,FALSE,FALSE,51.62,4711,12.57,,,1,1
AEAP19631,5,0,1972,J ESHWARIBAI,,Andhra_Pradesh,YELLAREDDY,SC,STS,,15403,M,1,1,FALSE,FALSE,52.33,1372,4.66,,,1,1
AEAP20019,5,0,1972,B RAMULU,,Andhra_Pradesh,BUGGARAM,GEN,INC,,12462,M,2,1,FALSE,FALSE,27.53,1058,2.34,,,,1
AEAP20176,5,0,1972,PYDI SRI RAMA MURTHY,,Andhra_Pradesh,NAGARIKATAKAM,GEN,IND,,28467,M,1,1,FALSE,FALSE,53.6,4546,8.56,,,1,1
