pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHP1,2,0,1967,T.S.NEGI,,Himachal_Pradesh,KINNAUR,ST,IND,,13559,M,1,1,FALSE,FALSE,88.3,11762,76.6,,,1,1
AEHP10,2,0,1967,R.LAL,,Himachal_Pradesh,JUBBAL,GEN,INC,,10496,M,1,1,FALSE,FALSE,79.59,9004,68.28,,,1,1
AEHP101,2,0,1967,R.LOK,,Himachal_Pradesh,KUTLEHAR,GEN,BJS,,566,M,5,1,FALSE,FALSE,3.92,420,2.91,,,,1
AEHP103,2,0,1967,V.SAGAR,,Himachal_Pradesh,SANTOKHGARH,GEN,IND,,8437,M,1,1,FALSE,FALSE,46.36,742,4.08,,,1,1
AEHP104,2,0,1967,S.NATH,,Himachal_Pradesh,SANTOKHGARH,GEN,INC,,7695,M,2,1,FALSE,FALSE,42.28,5628,30.92,,,,1
AEHP105,2,0,1967,S.SARUP,,Himachal_Pradesh,SANTOKHGARH,GEN,BJS,,2067,M,3,1,FALSE,FALSE,11.36,0,0,,,,1
AEHP106,2,0,1967,P.CHAND,,Himachal_Pradesh,UNA,GEN,IND,,5643,M,1,1,FALSE,FALSE,32.59,56,0.32,,,1,1
AEHP107,2,0,1967,S.CHAND,,Himachal_Pradesh,UNA,GEN,INC,,5587,M,2,1,FALSE,FALSE,32.26,2784,16.08,,,,1
AEHP110,2,0,1967,B.RAM,,Himachal_Pradesh,UNA,GEN,BJS,,1147,M,5,1,FALSE,FALSE,6.62,0,0,,,,1
AEHP111,2,0,1967,H.RAM,,Himachal_Pradesh,AMB,GEN,INC,,4927,M,1,1,FALSE,FALSE,31.53,524,3.35,,,1,1
AEHP117,2,0,1967,S.SINGH,,Himachal_Pradesh,AMB,GEN,BJS,,905,M,5,1,FALSE,FALSE,5.79,100,0.64,,,,1
AEHP122,2,0,1967,M.SINGH,,Himachal_Pradesh,GAGRET,SC,INC,,4311,M,1,1,FALSE,FALSE,39.6,1734,15.93,,,1,1
AEHP123,2,0,1967,G.DASS,,Himachal_Pradesh,GAGRET,SC,BJS,,2577,M,2,1,FALSE,FALSE,23.67,1014,9.32,,,,1
AEHP128,2,0,1967,B.RAM,,Himachal_Pradesh,NADAUN,GEN,IND,,4409,M,1,1,FALSE,FALSE,33.81,1142,8.76,,,1,1
AEHP129,2,0,1967,M.SINGH,,Himachal_Pradesh,NADAUN,GEN,INC,,3267,M,2,1,FALSE,FALSE,25.05,124,0.95,,,,1
AEHP130,2,0,1967,A.RAM,,Himachal_Pradesh,NADAUN,GEN,BJS,,3143,M,3,1,FALSE,FALSE,24.1,1307,10.02,,,,1
AEHP133,2,0,1967,P.RAM,,Himachal_Pradesh,JASWAN,GEN,CPI,,8446,M,1,1,FALSE,FALSE,54.59,3128,20.22,,,1,1
AEHP134,2,0,1967,B.RAM,,Himachal_Pradesh,JASWAN,GEN,INC,,5318,M,2,1,FALSE,FALSE,34.37,4386,28.35,,,,1
AEHP136,2,0,1967,J.SINGH,,Himachal_Pradesh,JASWAN,GEN,BJS,,776,M,4,1,FALSE,FALSE,5.02,0,0,,,,1
AEHP138,2,0,1967,R.LAL,,Himachal_Pradesh,GULER,GEN,INC,,3224,M,2,1,FALSE,FALSE,19.43,304,1.83,,,,1
AEHP14,2,0,1967,K.RAM,,Himachal_Pradesh,CHOPAL,GEN,IND,,8818,M,1,1,FALSE,FALSE,52,679,4,,,1,1
AEHP143,2,0,1967,V.BHUSHAN,,Himachal_Pradesh,DEHRA,GEN,IND,,4653,M,1,1,FALSE,FALSE,34.78,343,2.56,,,1,1
AEHP144,2,0,1967,M.RAM,,Himachal_Pradesh,DEHRA,GEN,INC,,4310,M,2,1,FALSE,FALSE,32.21,1408,10.52,,,,1
AEHP147,2,0,1967,K.RAM,,Himachal_Pradesh,DEHRA,GEN,BJS,,477,M,5,1,FALSE,FALSE,3.57,0,0,,,,1
AEHP148,2,0,1967,D.CHAND,,Himachal_Pradesh,SULLAH,GEN,BJS,,9169,M,1,1,FALSE,FALSE,64.46,5034,35.39,,,1,1
AEHP149,2,0,1967,P.SINGH,,Himachal_Pradesh,SULLAH,GEN,INC,,4135,M,2,1,FALSE,FALSE,29.07,3506,24.65,,,,1
AEHP15,2,0,1967,S.RAM,,Himachal_Pradesh,CHOPAL,GEN,INC,,8139,M,2,1,FALSE,FALSE,48,0,0,,,,1
AEHP153,2,0,1967,S.RAM,,Himachal_Pradesh,RAJGIR,SC,BJS,,3034,M,2,1,FALSE,FALSE,28.79,1550,14.71,,,,1
AEHP155,2,0,1967,MONI,,Himachal_Pradesh,RAJGIR,SC,CPI,,1041,M,4,1,FALSE,FALSE,9.88,143,1.36,,,,1
AEHP158,2,0,1967,B.RAM,,Himachal_Pradesh,BAIJNATH,GEN,CPI,,3415,M,1,1,FALSE,FALSE,26.2,183,1.4,,,1,1
AEHP159,2,0,1967,K.DEVI,,Himachal_Pradesh,BAIJNATH,GEN,INC,,3232,F,2,1,FALSE,FALSE,24.8,498,3.82,,,,1
AEHP16,2,0,1967,J.B.L.KHACHI,,Himachal_Pradesh,THEOG,GEN,IND,,10451,M,1,1,FALSE,FALSE,65.81,6029,37.96,,,1,1
AEHP162,2,0,1967,A.CHAND,,Himachal_Pradesh,BAIJNATH,GEN,BJS,,1233,M,5,1,FALSE,FALSE,9.46,585,4.49,,,,1
AEHP166,2,0,1967,K.B.LAL,,Himachal_Pradesh,PALAMPUR,GEN,INC,,5644,M,1,1,FALSE,FALSE,47.47,919,7.73,,,1,1
AEHP167,2,0,1967,S.KUMAR,,Himachal_Pradesh,PALAMPUR,GEN,BJS,,4725,M,2,1,FALSE,FALSE,39.74,3588,30.18,,,,1
AEHP168,2,0,1967,K.CHAND,,Himachal_Pradesh,PALAMPUR,GEN,CPI,,1137,M,3,1,FALSE,FALSE,9.56,753,6.33,,,,1
AEHP17,2,0,1967,B.R.BHALAIK,,Himachal_Pradesh,THEOG,GEN,INC,,4422,M,2,1,FALSE,FALSE,27.84,3832,24.13,,,,1
AEHP171,2,0,1967,S.PARKASH,,Himachal_Pradesh,NAGROTA,GEN,BJS,,3937,M,2,1,FALSE,FALSE,26.93,1690,11.56,,,,1
AEHP173,2,0,1967,H.RAM,,Himachal_Pradesh,KANGRA,GEN,INC,,7603,M,1,1,FALSE,FALSE,64.65,5683,48.32,,,1,1
AEHP174,2,0,1967,J.NATH,,Himachal_Pradesh,KANGRA,GEN,BJS,,1920,M,2,1,FALSE,FALSE,16.33,96,0.82,,,,1
AEHP175,2,0,1967,T.RAM,,Himachal_Pradesh,KANGRA,GEN,CPI,,1824,M,3,1,FALSE,FALSE,15.51,1411,12,,,,1
AEHP177,2,0,1967,R.K.CHAND,,Himachal_Pradesh,DHARAMSALA,GEN,INC,,4351,M,1,1,FALSE,FALSE,37.34,189,1.62,,,1,1
AEHP178,2,0,1967,N.SINGH,,Himachal_Pradesh,DHARAMSALA,GEN,BJS,,4162,M,2,1,FALSE,FALSE,35.72,3033,26.03,,,,1
AEHP18,2,0,1967,G.DASS,,Himachal_Pradesh,THEOG,GEN,BJS,,590,M,3,1,FALSE,FALSE,3.72,214,1.35,,,,1
AEHP183,2,0,1967,K.SINGH,,Himachal_Pradesh,NURPUR,GEN,INC,,5878,M,1,1,FALSE,FALSE,47.7,3287,26.67,,,1,1
AEHP184,2,0,1967,R.RATTAN,,Himachal_Pradesh,NURPUR,GEN,BJS,,2591,M,2,1,FALSE,FALSE,21.03,352,2.86,,,,1
AEHP186,2,0,1967,D.CHAND,,Himachal_Pradesh,NURPUR,GEN,CPI,,611,M,4,1,FALSE,FALSE,4.96,55,0.45,,,,1
AEHP187,2,0,1967,S.KUMAR,,Himachal_Pradesh,NURPUR,GEN,SWA,,556,M,5,1,FALSE,FALSE,4.51,108,0.88,,,,1
AEHP188,2,0,1967,T.RAJ,,Himachal_Pradesh,NURPUR,GEN,CPM,,448,M,6,1,FALSE,FALSE,3.64,0,0,,,,1
AEHP189,2,0,1967,R.CHANDRA,,Himachal_Pradesh,JAWALI,GEN,INC,,8229,M,1,1,FALSE,FALSE,48.49,1465,8.63,,,1,1
AEHP191,2,0,1967,R.CHAND,,Himachal_Pradesh,JAWALI,GEN,CPM,,795,M,3,1,FALSE,FALSE,4.68,90,0.53,,,,1
AEHP194,2,0,1967,D.RAM,,Himachal_Pradesh,GANGATH,SC,INC,,3825,M,1,1,FALSE,FALSE,31.68,1004,8.32,,,1,1
AEHP195,2,0,1967,D.DASS,,Himachal_Pradesh,GANGATH,SC,SWA,,2821,M,2,1,FALSE,FALSE,23.37,659,5.46,,,,1
AEHP197,2,0,1967,S.SINGH,,Himachal_Pradesh,GANGATH,SC,RPI,,1833,M,4,1,FALSE,FALSE,15.18,775,6.42,,,,1
AEHP199,2,0,1967,B.LAL,,Himachal_Pradesh,GANGATH,SC,CPM,,373,M,6,1,FALSE,FALSE,3.09,0,0,,,,1
AEHP2,2,0,1967,G.SINGH,,Himachal_Pradesh,KINNAUR,ST,INC,,1797,M,2,1,FALSE,FALSE,11.7,0,0,,,,1
AEHP200,2,0,1967,I.SINGH,,Himachal_Pradesh,BHATTIYAT,GEN,BJS,,3008,M,1,1,FALSE,FALSE,35.59,578,6.84,,,1,1
AEHP201,2,0,1967,D.CHAND,,Himachal_Pradesh,BHATTIYAT,GEN,INC,,2430,M,2,1,FALSE,FALSE,28.75,477,5.64,,,,1
AEHP204,2,0,1967,D.RAJ,,Himachal_Pradesh,BANIKHET,GEN,INC,,5564,M,1,1,FALSE,FALSE,53.34,1193,11.44,,,1,1
AEHP205,2,0,1967,G.CHAND,,Himachal_Pradesh,BANIKHET,GEN,BJS,,4371,M,2,1,FALSE,FALSE,41.9,3875,37.15,,,,1
AEHP206,2,0,1967,M.SINGH,,Himachal_Pradesh,BANIKHET,GEN,CPM,,496,M,3,1,FALSE,FALSE,4.76,0,0,,,,1
AEHP207,2,0,1967,V.DHAR,,Himachal_Pradesh,RAJNAGAR,SC,INC,,4144,M,1,1,FALSE,FALSE,61.7,1572,23.41,,,1,1
AEHP208,2,0,1967,C.LAL,,Himachal_Pradesh,RAJNAGAR,SC,SWA,,2572,M,2,1,FALSE,FALSE,38.3,0,0,,,,1
AEHP209,2,0,1967,K.LAL,,Himachal_Pradesh,CHAMBA,GEN,BJS,,7783,M,1,1,FALSE,FALSE,69.09,4522,40.14,,,1,1
AEHP21,2,0,1967,S.RAM,,Himachal_Pradesh,KASUMPTI,GEN,INC,,4571,M,1,1,FALSE,FALSE,35.02,112,0.86,,,1,1
AEHP210,2,0,1967,K.CHAND,,Himachal_Pradesh,CHAMBA,GEN,INC,,3261,M,2,1,FALSE,FALSE,28.95,3040,26.99,,,,1
AEHP212,2,0,1967,R.CHAND,,Himachal_Pradesh,BHARMOUR,ST,SWA,,3661,M,1,1,FALSE,FALSE,38.28,98,1.02,,,1,1
AEHP213,2,0,1967,S.RAM,,Himachal_Pradesh,BHARMOUR,ST,INC,,3563,M,2,1,FALSE,FALSE,37.26,1224,12.8,,,,1
AEHP215,2,0,1967,D.SINGH,,Himachal_Pradesh,LAHAUL SPITI,ST,IND,,7066,M,1,1,FALSE,FALSE,51.41,1079,7.85,,,1,1
AEHP216,2,0,1967,N.CHAND,,Himachal_Pradesh,LAHAUL SPITI,ST,INC,,5987,M,2,1,FALSE,FALSE,43.56,5296,38.53,,,,1
AEHP218,2,0,1967,L.CHAND,,Himachal_Pradesh,KULU,GEN,INC,,4756,M,1,1,FALSE,FALSE,45.49,2659,25.43,,,1,1
AEHP220,2,0,1967,B.RAM,,Himachal_Pradesh,KULU,GEN,BJS,,1244,M,3,1,FALSE,FALSE,11.9,439,4.2,,,,1
AEHP226,2,0,1967,D.RAM,,Himachal_Pradesh,INNER SERAJ,GEN,INC,,4327,M,1,1,FALSE,FALSE,32.53,138,1.04,,,1,1
AEHP231,2,0,1967,H.RAM,,Himachal_Pradesh,INNER SERAJ,GEN,CPI,,83,M,6,1,FALSE,FALSE,0.62,0,0,,,,1
AEHP232,2,0,1967,I.DASS,,Himachal_Pradesh,OUTER SERAJ,SC,INC,,6256,M,1,1,FALSE,FALSE,94.39,5884,88.77,,,1,1
AEHP234,2,0,1967,MANSA,,Himachal_Pradesh,KARSOG,SC,IND,,4204,M,1,1,FALSE,FALSE,52.24,1575,19.57,,,1,1
AEHP235,2,0,1967,NAKBINHOO,,Himachal_Pradesh,KARSOG,SC,INC,,2629,M,2,1,FALSE,FALSE,32.67,1835,22.8,,,,1
AEHP238,2,0,1967,K.SINGH,,Himachal_Pradesh,CHACHIOT,GEN,INC,,8095,M,1,1,FALSE,FALSE,55.21,1528,10.42,,,1,1
AEHP24,2,0,1967,D.RAM,,Himachal_Pradesh,SIMLA,GEN,BJS,,6718,M,1,1,FALSE,FALSE,61.15,3787,34.47,,,1,1
AEHP240,2,0,1967,L.DATT,,Himachal_Pradesh,SUNDERNAGAR,GEN,INC,,4660,M,1,1,FALSE,FALSE,42.1,695,6.28,,,1,1
AEHP243,2,0,1967,P.RAM,,Himachal_Pradesh,BALH,SC,INC,,5795,M,1,1,FALSE,FALSE,51.08,1132,9.98,,,1,1
AEHP246,2,0,1967,H.SINGH,,Himachal_Pradesh,GOPALPUR,GEN,IND,,6206,M,1,1,FALSE,FALSE,50.68,1243,10.15,,,1,1
AEHP247,2,0,1967,S.SINGH,,Himachal_Pradesh,GOPALPUR,GEN,INC,,4963,M,2,1,FALSE,FALSE,40.53,4350,35.52,,,,1
AEHP25,2,0,1967,G.CHAND,,Himachal_Pradesh,SIMLA,GEN,INC,,2931,M,2,1,FALSE,FALSE,26.68,2465,22.44,,,,1
AEHP250,2,0,1967,K.SINGH,,Himachal_Pradesh,DHARAMPUR,GEN,INC,,5980,M,1,1,FALSE,FALSE,46.66,2344,18.29,,,1,1
AEHP253,2,0,1967,D.SINGH,,Himachal_Pradesh,DHARAMPUR,GEN,BJS,,744,M,4,1,FALSE,FALSE,5.81,7,0.05,,,,1
AEHP256,2,0,1967,G.RAM,,Himachal_Pradesh,JOGINDER NAGAR,SC,INC,,4702,M,1,1,FALSE,FALSE,50.22,3420,36.53,,,1,1
AEHP26,2,0,1967,C.SINGH,,Himachal_Pradesh,SIMLA,GEN,RPI,,466,M,3,1,FALSE,FALSE,4.24,102,0.93,,,,1
AEHP260,2,0,1967,GHAPLU,,Himachal_Pradesh,JOGINDER NAGAR,SC,CPM,,459,M,5,1,FALSE,FALSE,4.9,19,0.2,,,,1
AEHP263,2,0,1967,ROSHAN,,Himachal_Pradesh,JOGINDER NAGAR,SC,BJS,,299,M,8,1,FALSE,FALSE,3.19,3,0.03,,,,1
AEHP265,2,0,1967,S.RAM,,Himachal_Pradesh,MANDI,GEN,INC,,8808,M,1,1,FALSE,FALSE,55.84,5601,35.51,,,1,1
AEHP29,2,0,1967,G.SHANKER,,Himachal_Pradesh,SIMLA,GEN,PSP,,135,M,6,1,FALSE,FALSE,1.23,10,0.09,,,,1
AEHP3,2,0,1967,N.RAM,,Himachal_Pradesh,RAMPUR,SC,IND,,5423,M,1,1,FALSE,FALSE,54,941,9.37,,,1,1
