pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKA10020,1,0,1978,K.H.RAMAKRISHNAIAH,,Karnataka,TURUVEKERE,GEN,INC(I),,23270,M,1,2,FALSE,FALSE,39.26,2523,4.26,,,1,2
AEKA10020,2,0,1983,K. B. RAMAKRISHNAIAH,,Karnataka,TURUVEKERE,GEN,IND,INC(I),16423,M,2,2,FALSE,TRUE,26.82,8820,14.4,,,1,2
AEKA10154,1,0,1978,A.LAKSHMISAGAR,,Karnataka,CHICKPET,GEN,JNP,,19459,M,1,2,FALSE,FALSE,43.19,4703,10.44,,,2,2
AEKA10154,2,0,1983,A. LAKSHMI SAGAR,,Karnataka,CHICKPET,GEN,JNP,JNP,26113,M,1,2,FALSE,TRUE,57.08,11421,24.97,,,2,2
AEKA10185,2,0,1983,M. OBANNA RAJU,,Karnataka,CHAMARAJAPET,GEN,JNP,,17455,M,1,1,FALSE,FALSE,36.18,7902,16.38,,,1,1
AEKA10338,2,0,1983,P. R. ANANTHA SWAMY,,Karnataka,KANAKAPURA,GEN,BJP,,999,M,4,1,FALSE,FALSE,1.56,0,0,,,,1
AEKA10352,1,0,1978,C.BORAIAH,,Karnataka,RAMANAGARAM,GEN,JNP,,20875,M,2,2,FALSE,FALSE,32.09,6019,9.25,,,1,2
AEKA10352,2,0,1983,C. BORAIAH,,Karnataka,RAMANAGARAM,GEN,JNP,JNP,45076,M,1,2,FALSE,FALSE,62.02,18876,25.97,,,1,2
AEKA10466,2,0,1983,M. PUTTASWAMYGOWDA,,Karnataka,KRISHNARAJPET,GEN,INC,,31499,M,1,1,FALSE,FALSE,51.81,5733,9.43,,,1,1
AEKA10559,1,0,1978,H.L. THIMMEGOWDA,,Karnataka,HUNSUR,GEN,JNP,,24711,M,2,2,FALSE,FALSE,37.13,20046,30.12,,,1,2
AEKA10559,2,0,1983,H. L. THIMME GOWDA,,Karnataka,BASAVANAGUDI,GEN,JNP,JNP,32567,M,1,2,FALSE,FALSE,45.32,11459,15.95,,,1,2
AEKA105679,1,0,1978,BAPURAO VITHAL RAO PATIL,,Karnataka,AURAD,GEN,IND,,18946,M,2,2,FALSE,FALSE,28.76,12388,18.8,,,,2
AEKA105679,2,0,1983,BABURAO PATIL,,Karnataka,AURAD,GEN,IND,IND,21620,M,2,2,FALSE,FALSE,32.9,10384,15.8,,,,2
AEKA105680,1,0,1978,MANIK RAO PATIL,,Karnataka,AURAD,GEN,INC(I),,36381,M,1,2,FALSE,FALSE,55.22,17435,26.46,,,2,2
AEKA105680,2,0,1983,MANIKRAO PATIL,,Karnataka,AURAD,GEN,INC,INC(I),28218,M,1,2,FALSE,TRUE,42.94,6598,10.04,,,2,2
AEKA105704,1,0,1978,DEVENDRAPPA GHALAPPA JAMADAR,,Karnataka,CHINCHOLI,GEN,INC(I),,25963,M,1,2,FALSE,FALSE,51.59,6455,12.83,,,2,2
AEKA105704,2,0,1983,DEVENDRAPPA GHALAPPA JAMADAR,,Karnataka,CHINCHOLI,GEN,INC,INC(I),19513,M,1,2,FALSE,TRUE,38.65,88,0.17,,,2,2
AEKA105713,2,0,1983,ANANT SHARMA JAITITHACHARYA,,Karnataka,GULBARGA,GEN,BJP,,4527,M,4,1,FALSE,FALSE,6.53,1791,2.58,,,,1
AEKA105737,1,0,1978,VISHWANATHREDDY RACHABNGOUDA,,Karnataka,YADGIR,GEN,JNP,,20759,M,2,2,FALSE,FALSE,40.72,19771,38.78,,,1,2
AEKA105737,2,0,1983,VISHWANATH REDDY,,Karnataka,YADGIR,GEN,JNP,JNP,25606,M,1,2,FALSE,FALSE,55.38,8702,18.82,,,1,2
AEKA10575,1,0,1978,PANIYERAVARA P. CHOMA,,Karnataka,VIRAJPET,ST,JNP,,23040,M,2,2,FALSE,FALSE,44.13,20782,39.81,,,,2
AEKA10575,2,0,1983,PANIYARAVARA P. CHOMA,,Karnataka,VIRAJPET,ST,BJP,JNP,14009,M,2,2,TRUE,FALSE,33.73,9071,21.84,,,,2
AEKA105750,2,0,1983,SANGAMESHWAR SARDAR,,Karnataka,RAICHUR,GEN,JNP,,24777,M,1,1,FALSE,FALSE,53.49,4683,10.11,,,1,1
AEKA105788,1,0,1978,G. SHANKARA GOUD,,Karnataka,HOSPET,GEN,JNP,,26754,M,2,2,FALSE,FALSE,41.39,25397,39.29,,,1,2
AEKA105788,2,0,1983,G. SHANKAR GOUD,,Karnataka,HOSPET,GEN,INC,JNP,29572,M,1,2,TRUE,FALSE,42.88,9191,13.33,,,1,2
AEKA105804,1,0,1978,NAGAMMA C. KESHAVAMURTY,,Karnataka,MAYAKONDA,GEN,INC(I),,28277,F,1,2,FALSE,FALSE,47.04,5721,9.52,,,1,2
AEKA105804,2,0,1983,NAGAMMA C. KESHAVAMURTHY,,Karnataka,DAVANGERE,GEN,INC,INC(I),14555,F,3,2,FALSE,TRUE,19.22,8760,11.57,,,1,2
AEKA105805,1,0,1978,K.G. MAHESWARAPPA,,Karnataka,MAYAKONDA,GEN,JNP,,22556,M,2,2,FALSE,FALSE,37.52,14028,23.34,,,1,2
AEKA105805,2,0,1983,K. G. MAHESHWARAPPA,,Karnataka,MAYAKONDA,GEN,JNP,JNP,32113,M,1,2,FALSE,FALSE,51.38,7077,11.32,,,1,2
AEKA105810,1,0,1978,T.CHOWDIAH,,Karnataka,BHARAMASAGARA,SC,INC(I),,26124,M,1,2,FALSE,FALSE,53.08,11465,23.29,,,1,2
AEKA105810,2,0,1983,T. CHOWDAIAH,,Karnataka,BHARAMASAGARA,SC,INC,INC(I),19540,M,2,2,FALSE,TRUE,35.42,19076,34.58,,,1,2
AEKA105817,1,0,1978,G.H. ASWATHA REDDY,,Karnataka,JAGALUR,GEN,JNP,,23555,M,1,2,FALSE,FALSE,40.12,59,0.1,,,2,2
AEKA105817,2,0,1983,G. H. ASWATHA REDDY,,Karnataka,JAGALUR,GEN,INC,JNP,37998,M,1,2,TRUE,TRUE,58.72,13166,20.35,,,2,2
AEKA105822,1,0,1978,V.MASIYAPPA,,Karnataka,CHITRADURGA,GEN,INC(I),,32697,M,1,2,FALSE,FALSE,57.49,11076,19.48,,,1,2
AEKA105822,2,0,1983,V. MASIYAPPA,,Karnataka,CHITRADURGA,GEN,INC,INC(I),17513,M,2,2,FALSE,TRUE,29.45,10555,17.75,,,1,2
AEKA105823,2,0,1983,H. C. SHIVASHANKARAPPA,,Karnataka,CHALLAKERE,GEN,JNP,,38146,M,1,1,FALSE,FALSE,65.2,20997,35.89,,,1,1
AEKA105825,1,0,1978,K.H.RANGANATH,,Karnataka,HIRIYUR,SC,INC(I),,40938,M,1,2,FALSE,FALSE,68.71,24208,40.63,,,2,2
AEKA105825,2,0,1983,K. H. RANGANATH,,Karnataka,HIRIYUR,SC,INC,INC(I),31667,M,1,2,FALSE,TRUE,52.83,4598,7.67,,,2,2
AEKA105828,1,0,1978,M.B.THIPPARUDRAPPA,,Karnataka,HOLALKERE,GEN,INC,,19904,M,2,3,FALSE,FALSE,32.45,1690,2.75,,,1,2
AEKA105828,1,1,1980,M.B.THIPPERUDRAPPA,,Karnataka,HOLALKERE,GEN,INC(I),INC,31326,,1,3,FALSE,FALSE,50.14,11738,18.79,,,1,2
AEKA105828,2,0,1983,M. B. THIPPE RUDRAPPA,,Karnataka,HOLALKERE,GEN,INC,INC(I),26637,M,2,3,FALSE,TRUE,40.91,25576,39.28,,,1,2
AEKA105830,1,1,1982,BASAPPA.G,,Karnataka,HOSADURGA,GEN,JNP,,20256,,2,2,FALSE,FALSE,33.44,14908,24.61,,,1,2
AEKA105830,2,0,1983,G. BASAPPA,,Karnataka,HOSADURGA,GEN,JNP,JNP,39877,M,1,2,FALSE,FALSE,57.06,11964,17.12,,,1,2
AEKA105837,1,0,1978,P.MUDLEGOWDA,,Karnataka,SIRA,GEN,JNP,,22775,M,2,2,FALSE,FALSE,38.74,19037,32.39,,,1,2
AEKA105837,2,0,1983,MUDLEGOWDA P.,,Karnataka,SIRA,GEN,IND,JNP,42015,M,1,2,FALSE,FALSE,69.76,27215,45.19,,,1,2
